Date,Open,High,Close,Target_5min,Target_1hour,Target_1day
2023-12-01 07:00:00,7.0,3.0,4.0,10.0,71.0,744.0
2023-12-01 07:05:00,10.0,7.0,3.0,4.0,66.0,737.0
2023-12-01 07:10:00,4.0,10.0,7.0,8.0,72.0,737.0
2023-12-01 07:15:00,8.0,4.0,10.0,6.0,64.0,732.0
2023-12-01 07:20:00,6.0,8.0,4.0,6.0,59.0,734.0
2023-12-01 07:25:00,6.0,6.0,8.0,3.0,63.0,737.0
2023-12-01 07:30:00,3.0,6.0,6.0,3.0,66.0,745.0
2023-12-01 07:35:00,3.0,3.0,6.0,6.0,70.0,754.0
2023-12-01 07:40:00,6.0,3.0,3.0,4.0,69.0,758.0
2023-12-01 07:45:00,4.0,6.0,3.0,4.0,77.0,760.0
2023-12-01 07:50:00,4.0,4.0,6.0,10.0,79.0,764.0
2023-12-01 07:55:00,10.0,4.0,4.0,7.0,72.0,764.0
2023-12-01 08:00:00,7.0,10.0,4.0,5.0,70.0,771.0
2023-12-01 08:05:00,5.0,7.0,10.0,10.0,73.0,774.0
2023-12-01 08:10:00,10.0,5.0,7.0,0.0,71.0,770.0
2023-12-01 08:15:00,1.0,10.0,5.0,1.0,79.0,779.0
2023-12-01 08:20:00,1.0,1.0,10.0,10.0,89.0,786.0
2023-12-01 08:25:00,10.0,1.0,1.0,6.0,89.0,789.0
2023-12-01 08:30:00,6.0,10.0,1.0,7.0,90.0,789.0
2023-12-01 08:35:00,7.0,6.0,10.0,5.0,90.0,793.0
2023-12-01 08:40:00,5.0,7.0,6.0,12.0,92.0,798.0
2023-12-01 08:45:00,12.0,5.0,7.0,6.0,90.0,792.0
2023-12-01 08:50:00,6.0,12.0,5.0,3.0,91.0,796.0
2023-12-01 08:55:00,3.0,6.0,12.0,5.0,95.0,804.0
2023-12-01 09:00:00,5.0,3.0,6.0,8.0,99.0,805.0
2023-12-01 09:05:00,8.0,5.0,3.0,8.0,95.0,808.0
2023-12-01 09:10:00,8.0,8.0,5.0,8.0,93.0,808.0
2023-12-01 09:15:00,8.0,8.0,8.0,11.0,93.0,812.0
2023-12-01 09:20:00,11.0,8.0,8.0,10.0,90.0,810.0
2023-12-01 09:25:00,10.0,11.0,8.0,7.0,86.0,804.0
2023-12-01 09:30:00,7.0,10.0,11.0,7.0,86.0,800.0
2023-12-01 09:35:00,7.0,7.0,10.0,7.0,92.0,799.0
2023-12-01 09:40:00,7.0,7.0,7.0,10.0,90.0,800.0
2023-12-01 09:45:00,10.0,7.0,7.0,7.0,86.0,799.0
2023-12-01 09:50:00,7.0,10.0,7.0,7.0,91.0,807.0
2023-12-01 09:55:00,7.0,7.0,10.0,9.0,95.0,809.0
2023-12-01 10:00:00,9.0,7.0,7.0,4.0,94.0,814.0
2023-12-01 10:05:00,4.0,9.0,7.0,6.0,93.0,821.0
2023-12-01 10:10:00,6.0,4.0,9.0,8.0,95.0,821.0
2023-12-01 10:15:00,8.0,6.0,4.0,8.0,89.0,826.0
2023-12-01 10:20:00,8.0,8.0,6.0,6.0,87.0,825.0
2023-12-01 10:25:00,6.0,8.0,8.0,7.0,84.0,828.0
2023-12-01 10:30:00,7.0,6.0,8.0,13.0,81.0,826.0
2023-12-01 10:35:00,13.0,7.0,6.0,5.0,74.0,819.0
2023-12-01 10:40:00,5.0,13.0,7.0,6.0,75.0,823.0
2023-12-01 10:45:00,6.0,5.0,13.0,12.0,73.0,830.0
2023-12-01 10:50:00,12.0,6.0,5.0,11.0,65.0,832.0
2023-12-01 10:55:00,11.0,12.0,6.0,8.0,54.0,824.0
2023-12-01 11:00:00,8.0,11.0,12.0,3.0,51.0,823.0
2023-12-01 11:05:00,3.0,8.0,11.0,8.0,54.0,825.0
2023-12-01 11:10:00,8.0,3.0,8.0,2.0,49.0,821.0
2023-12-01 11:15:00,2.0,8.0,3.0,6.0,51.0,823.0
2023-12-01 11:20:00,6.0,2.0,8.0,3.0,47.0,822.0
2023-12-01 11:25:00,3.0,6.0,2.0,4.0,49.0,826.0
2023-12-01 11:30:00,4.0,3.0,6.0,6.0,50.0,824.0
2023-12-01 11:35:00,6.0,4.0,3.0,6.0,45.0,824.0
2023-12-01 11:40:00,6.0,6.0,4.0,4.0,40.0,825.0
2023-12-01 11:45:00,4.0,6.0,6.0,4.0,38.0,828.0
2023-12-01 11:50:00,4.0,4.0,6.0,0.0,37.0,826.0
2023-12-01 11:55:00,1.0,4.0,4.0,5.0,42.0,830.0
2023-12-01 12:00:00,5.0,1.0,4.0,6.0,38.0,827.0
2023-12-01 12:05:00,6.0,5.0,1.0,3.0,32.0,827.0
2023-12-01 12:10:00,3.0,6.0,5.0,4.0,30.0,828.0
2023-12-01 12:15:00,4.0,3.0,6.0,2.0,27.0,827.0
2023-12-01 12:20:00,2.0,4.0,3.0,5.0,26.0,827.0
2023-12-01 12:25:00,5.0,2.0,4.0,5.0,21.0,825.0
2023-12-01 12:30:00,5.0,5.0,2.0,1.0,19.0,821.0
2023-12-01 12:35:00,1.0,5.0,5.0,1.0,18.0,823.0
2023-12-01 12:40:00,1.0,1.0,5.0,2.0,17.0,824.0
2023-12-01 12:45:00,2.0,1.0,1.0,3.0,15.0,822.0
2023-12-01 12:50:00,3.0,2.0,1.0,5.0,12.0,819.0
2023-12-01 12:55:00,5.0,3.0,2.0,1.0,7.0,817.0
2023-12-01 13:00:00,1.0,5.0,3.0,0.0,6.0,816.0
2023-12-01 13:05:00,1.0,1.0,5.0,1.0,6.0,820.0
2023-12-01 13:10:00,1.0,1.0,1.0,1.0,5.0,819.0
2023-12-01 13:15:00,1.0,1.0,1.0,1.0,4.0,821.0
2023-12-01 13:20:00,1.0,1.0,1.0,0.0,3.0,824.0
2023-12-01 13:25:00,1.0,1.0,1.0,3.0,3.0,824.0
2023-12-01 13:30:00,3.0,1.0,1.0,0.0,0.0,823.0
2023-12-01 13:35:00,1.0,3.0,1.0,0.0,0.0,825.0
2023-12-01 13:40:00,1.0,1.0,3.0,0.0,0.0,829.0
2023-12-01 13:45:00,1.0,1.0,1.0,0.0,0.0,829.0
2023-12-01 13:50:00,1.0,1.0,1.0,0.0,0.0,829.0
2023-12-01 13:55:00,1.0,1.0,1.0,0.0,0.0,830.0
2023-12-01 14:00:00,1.0,1.0,1.0,0.0,0.0,830.0
2023-12-01 14:05:00,1.0,1.0,1.0,0.0,0.0,830.0
2023-12-01 14:10:00,1.0,1.0,1.0,0.0,0.0,830.0
2023-12-01 14:15:00,1.0,1.0,1.0,0.0,1.0,830.0
2023-12-01 14:20:00,1.0,1.0,1.0,0.0,1.0,830.0
2023-12-01 14:25:00,1.0,1.0,1.0,0.0,1.0,831.0
2023-12-01 14:30:00,1.0,1.0,1.0,0.0,1.0,831.0
2023-12-01 14:35:00,1.0,1.0,1.0,0.0,1.0,833.0
2023-12-01 14:40:00,1.0,1.0,1.0,0.0,1.0,833.0
2023-12-01 14:45:00,1.0,1.0,1.0,0.0,1.0,833.0
2023-12-01 14:50:00,1.0,1.0,1.0,0.0,1.0,833.0
2023-12-01 14:55:00,1.0,1.0,1.0,0.0,1.0,833.0
2023-12-01 15:00:00,1.0,1.0,1.0,0.0,1.0,833.0
2023-12-01 15:05:00,1.0,1.0,1.0,0.0,1.0,834.0
2023-12-01 15:10:00,1.0,1.0,1.0,1.0,1.0,834.0
2023-12-01 15:15:00,1.0,1.0,1.0,0.0,4.0,833.0
2023-12-01 15:20:00,1.0,1.0,1.0,0.0,6.0,833.0
2023-12-01 15:25:00,1.0,1.0,1.0,0.0,10.0,833.0
2023-12-01 15:30:00,1.0,1.0,1.0,0.0,15.0,835.0
2023-12-01 15:35:00,1.0,1.0,1.0,0.0,20.0,836.0
2023-12-01 15:40:00,1.0,1.0,1.0,0.0,28.0,836.0
2023-12-01 15:45:00,1.0,1.0,1.0,0.0,39.0,836.0
2023-12-01 15:50:00,1.0,1.0,1.0,0.0,44.0,836.0
2023-12-01 15:55:00,1.0,1.0,1.0,0.0,48.0,836.0
2023-12-01 16:00:00,1.0,1.0,1.0,0.0,53.0,836.0
2023-12-01 16:05:00,1.0,1.0,1.0,0.0,61.0,836.0
2023-12-01 16:10:00,1.0,1.0,1.0,4.0,62.0,836.0
2023-12-01 16:15:00,4.0,1.0,1.0,2.0,63.0,832.0
2023-12-01 16:20:00,2.0,4.0,1.0,4.0,66.0,830.0
2023-12-01 16:25:00,4.0,2.0,4.0,5.0,63.0,830.0
2023-12-01 16:30:00,5.0,4.0,2.0,5.0,60.0,832.0
2023-12-01 16:35:00,5.0,5.0,4.0,8.0,56.0,832.0
2023-12-01 16:40:00,8.0,5.0,5.0,11.0,51.0,829.0
2023-12-01 16:45:00,11.0,8.0,5.0,5.0,44.0,824.0
2023-12-01 16:50:00,5.0,11.0,8.0,4.0,43.0,826.0
2023-12-01 16:55:00,4.0,5.0,11.0,5.0,41.0,824.0
2023-12-01 17:00:00,5.0,4.0,5.0,8.0,41.0,825.0
2023-12-01 17:05:00,8.0,5.0,4.0,1.0,37.0,821.0
2023-12-01 17:10:00,1.0,8.0,5.0,5.0,40.0,823.0
2023-12-01 17:15:00,5.0,1.0,8.0,5.0,36.0,821.0
2023-12-01 17:20:00,5.0,5.0,1.0,1.0,36.0,820.0
2023-12-01 17:25:00,1.0,5.0,5.0,2.0,37.0,824.0
2023-12-01 17:30:00,2.0,1.0,5.0,1.0,37.0,826.0
2023-12-01 17:35:00,1.0,2.0,1.0,3.0,37.0,829.0
2023-12-01 17:40:00,3.0,1.0,2.0,4.0,38.0,833.0
2023-12-01 17:45:00,4.0,3.0,1.0,4.0,36.0,836.0
2023-12-01 17:50:00,4.0,4.0,3.0,2.0,35.0,838.0
2023-12-01 17:55:00,2.0,4.0,4.0,5.0,36.0,839.0
2023-12-01 18:00:00,5.0,2.0,4.0,4.0,32.0,840.0
2023-12-01 18:05:00,4.0,5.0,2.0,4.0,29.0,842.0
2023-12-01 18:10:00,4.0,4.0,5.0,1.0,25.0,840.0
2023-12-01 18:15:00,1.0,4.0,4.0,5.0,24.0,842.0
2023-12-01 18:20:00,5.0,1.0,4.0,2.0,21.0,841.0
2023-12-01 18:25:00,2.0,5.0,1.0,2.0,21.0,842.0
2023-12-01 18:30:00,2.0,2.0,5.0,1.0,22.0,845.0
2023-12-01 18:35:00,1.0,2.0,2.0,4.0,22.0,845.0
2023-12-01 18:40:00,4.0,1.0,2.0,2.0,18.0,843.0
2023-12-01 18:45:00,2.0,4.0,1.0,3.0,16.0,844.0
2023-12-01 18:50:00,3.0,2.0,4.0,3.0,13.0,842.0
2023-12-01 18:55:00,3.0,3.0,2.0,1.0,13.0,845.0
2023-12-01 19:00:00,1.0,3.0,3.0,1.0,15.0,847.0
2023-12-01 19:05:00,1.0,1.0,3.0,0.0,15.0,851.0
2023-12-01 19:10:00,1.0,1.0,1.0,0.0,15.0,854.0
2023-12-01 19:15:00,1.0,1.0,1.0,2.0,17.0,859.0
2023-12-01 19:20:00,2.0,1.0,1.0,2.0,16.0,858.0
2023-12-01 19:25:00,2.0,2.0,1.0,3.0,15.0,862.0
2023-12-01 19:30:00,3.0,2.0,2.0,1.0,14.0,866.0
2023-12-01 19:35:00,1.0,3.0,2.0,0.0,15.0,871.0
2023-12-01 19:40:00,1.0,1.0,3.0,0.0,15.0,878.0
2023-12-01 19:45:00,1.0,1.0,1.0,0.0,16.0,880.0
2023-12-01 19:50:00,1.0,1.0,1.0,3.0,20.0,884.0
2023-12-01 19:55:00,3.0,1.0,1.0,3.0,21.0,884.0
2023-12-01 20:00:00,3.0,3.0,1.0,1.0,23.0,884.0
2023-12-01 20:05:00,1.0,3.0,3.0,0.0,25.0,887.0
2023-12-01 20:10:00,1.0,1.0,3.0,2.0,28.0,890.0
2023-12-01 20:15:00,2.0,1.0,1.0,1.0,29.0,890.0
2023-12-01 20:20:00,1.0,2.0,1.0,1.0,30.0,892.0
2023-12-01 20:25:00,1.0,1.0,2.0,2.0,31.0,893.0
2023-12-01 20:30:00,2.0,1.0,1.0,2.0,30.0,895.0
2023-12-01 20:35:00,2.0,2.0,1.0,0.0,30.0,895.0
2023-12-01 20:40:00,1.0,2.0,2.0,1.0,31.0,900.0
2023-12-01 20:45:00,1.0,1.0,2.0,4.0,34.0,901.0
2023-12-01 20:50:00,4.0,1.0,1.0,4.0,32.0,900.0
2023-12-01 20:55:00,4.0,4.0,1.0,5.0,29.0,899.0
2023-12-01 21:00:00,5.0,4.0,4.0,3.0,25.0,898.0
2023-12-01 21:05:00,3.0,5.0,4.0,3.0,22.0,897.0
2023-12-01 21:10:00,3.0,3.0,5.0,3.0,22.0,894.0
2023-12-01 21:15:00,3.0,3.0,3.0,2.0,19.0,892.0
2023-12-01 21:20:00,2.0,3.0,3.0,2.0,21.0,894.0
2023-12-01 21:25:00,2.0,2.0,3.0,1.0,20.0,894.0
2023-12-01 21:30:00,1.0,2.0,2.0,2.0,22.0,893.0
2023-12-01 21:35:00,2.0,1.0,2.0,1.0,23.0,891.0
2023-12-01 21:40:00,1.0,2.0,1.0,4.0,24.0,890.0
2023-12-01 21:45:00,4.0,1.0,2.0,2.0,23.0,888.0
2023-12-01 21:50:00,2.0,4.0,1.0,1.0,22.0,888.0
2023-12-01 21:55:00,1.0,2.0,4.0,1.0,23.0,892.0
2023-12-01 22:00:00,1.0,1.0,2.0,0.0,24.0,891.0
2023-12-01 22:05:00,1.0,1.0,1.0,3.0,25.0,891.0
2023-12-01 22:10:00,3.0,1.0,1.0,0.0,24.0,891.0
2023-12-01 22:15:00,1.0,3.0,1.0,4.0,25.0,891.0
2023-12-01 22:20:00,4.0,1.0,3.0,1.0,23.0,888.0
2023-12-01 22:25:00,1.0,4.0,1.0,3.0,24.0,887.0
2023-12-01 22:30:00,3.0,1.0,4.0,3.0,22.0,886.0
2023-12-01 22:35:00,3.0,3.0,1.0,2.0,20.0,885.0
2023-12-01 22:40:00,2.0,3.0,3.0,3.0,19.0,884.0
2023-12-01 22:45:00,3.0,2.0,3.0,1.0,16.0,882.0
2023-12-01 22:50:00,1.0,3.0,2.0,2.0,15.0,883.0
2023-12-01 22:55:00,2.0,1.0,3.0,2.0,13.0,883.0
2023-12-01 23:00:00,2.0,2.0,1.0,1.0,11.0,883.0
2023-12-01 23:05:00,1.0,2.0,2.0,2.0,13.0,883.0
2023-12-01 23:10:00,2.0,1.0,2.0,1.0,11.0,883.0
2023-12-01 23:15:00,1.0,2.0,1.0,2.0,10.0,883.0
2023-12-01 23:20:00,2.0,1.0,2.0,2.0,9.0,884.0
2023-12-01 23:25:00,2.0,2.0,1.0,1.0,7.0,883.0
2023-12-01 23:30:00,1.0,2.0,2.0,1.0,7.0,882.0
2023-12-01 23:35:00,1.0,1.0,2.0,1.0,8.0,883.0
2023-12-01 23:40:00,1.0,1.0,1.0,0.0,9.0,882.0
2023-12-01 23:45:00,1.0,1.0,1.0,0.0,9.0,882.0
2023-12-01 23:50:00,1.0,1.0,1.0,0.0,11.0,882.0
2023-12-01 23:55:00,1.0,1.0,1.0,0.0,11.0,885.0
2023-12-02 00:00:00,1.0,1.0,1.0,3.0,12.0,885.0
2023-12-02 00:05:00,3.0,1.0,1.0,0.0,10.0,882.0
2023-12-02 00:10:00,1.0,3.0,1.0,0.0,10.0,884.0
2023-12-02 00:15:00,1.0,1.0,3.0,1.0,10.0,887.0
2023-12-02 00:20:00,1.0,1.0,1.0,0.0,12.0,887.0
2023-12-02 00:25:00,1.0,1.0,1.0,1.0,12.0,887.0
2023-12-02 00:30:00,1.0,1.0,1.0,2.0,11.0,888.0
2023-12-02 00:35:00,2.0,1.0,1.0,2.0,10.0,887.0
2023-12-02 00:40:00,2.0,2.0,1.0,0.0,9.0,885.0
2023-12-02 00:45:00,1.0,2.0,2.0,2.0,9.0,886.0
2023-12-02 00:50:00,2.0,1.0,2.0,0.0,9.0,884.0
2023-12-02 00:55:00,1.0,2.0,1.0,1.0,10.0,884.0
2023-12-02 01:00:00,1.0,1.0,2.0,1.0,11.0,883.0
2023-12-02 01:05:00,1.0,1.0,1.0,0.0,12.0,884.0
2023-12-02 01:10:00,1.0,1.0,1.0,0.0,12.0,885.0
2023-12-02 01:15:00,1.0,1.0,1.0,3.0,12.0,885.0
2023-12-02 01:20:00,3.0,1.0,1.0,0.0,10.0,882.0
2023-12-02 01:25:00,1.0,3.0,1.0,0.0,11.0,883.0
2023-12-02 01:30:00,1.0,1.0,3.0,1.0,11.0,883.0
2023-12-02 01:35:00,1.0,1.0,1.0,1.0,10.0,883.0
2023-12-02 01:40:00,1.0,1.0,1.0,0.0,9.0,882.0
2023-12-02 01:45:00,1.0,1.0,1.0,2.0,10.0,884.0
2023-12-02 01:50:00,2.0,1.0,1.0,1.0,8.0,883.0
2023-12-02 01:55:00,1.0,2.0,1.0,2.0,10.0,883.0
2023-12-02 02:00:00,2.0,1.0,2.0,2.0,8.0,882.0
2023-12-02 02:05:00,2.0,2.0,1.0,0.0,6.0,880.0
2023-12-02 02:10:00,1.0,2.0,2.0,0.0,7.0,880.0
2023-12-02 02:15:00,1.0,1.0,2.0,1.0,8.0,880.0
2023-12-02 02:20:00,1.0,1.0,1.0,1.0,7.0,880.0
2023-12-02 02:25:00,1.0,1.0,1.0,0.0,6.0,879.0
2023-12-02 02:30:00,1.0,1.0,1.0,0.0,7.0,879.0
2023-12-02 02:35:00,1.0,1.0,1.0,0.0,7.0,880.0
2023-12-02 02:40:00,1.0,1.0,1.0,1.0,8.0,880.0
2023-12-02 02:45:00,1.0,1.0,1.0,0.0,9.0,880.0
2023-12-02 02:50:00,1.0,1.0,1.0,3.0,11.0,881.0
2023-12-02 02:55:00,3.0,1.0,1.0,0.0,8.0,878.0
2023-12-02 03:00:00,1.0,3.0,1.0,0.0,8.0,878.0
2023-12-02 03:05:00,1.0,1.0,3.0,1.0,8.0,878.0
2023-12-02 03:10:00,1.0,1.0,1.0,1.0,8.0,878.0
2023-12-02 03:15:00,1.0,1.0,1.0,0.0,7.0,878.0
2023-12-02 03:20:00,1.0,1.0,1.0,0.0,7.0,878.0
2023-12-02 03:25:00,1.0,1.0,1.0,1.0,7.0,879.0
2023-12-02 03:30:00,1.0,1.0,1.0,0.0,9.0,879.0
2023-12-02 03:35:00,1.0,1.0,1.0,1.0,9.0,879.0
2023-12-02 03:40:00,1.0,1.0,1.0,2.0,8.0,879.0
2023-12-02 03:45:00,2.0,1.0,1.0,2.0,8.0,877.0
2023-12-02 03:50:00,2.0,2.0,1.0,0.0,8.0,876.0
2023-12-02 03:55:00,1.0,2.0,2.0,0.0,11.0,877.0
2023-12-02 04:00:00,1.0,1.0,2.0,0.0,14.0,879.0
2023-12-02 04:05:00,1.0,1.0,1.0,1.0,14.0,880.0
2023-12-02 04:10:00,1.0,1.0,1.0,0.0,16.0,879.0
2023-12-02 04:15:00,1.0,1.0,1.0,0.0,17.0,882.0
2023-12-02 04:20:00,1.0,1.0,1.0,0.0,18.0,883.0
2023-12-02 04:25:00,1.0,1.0,1.0,3.0,18.0,885.0
2023-12-02 04:30:00,3.0,1.0,1.0,0.0,16.0,883.0
2023-12-02 04:35:00,1.0,3.0,1.0,0.0,19.0,885.0
2023-12-02 04:40:00,1.0,1.0,3.0,2.0,23.0,885.0
2023-12-02 04:45:00,2.0,1.0,1.0,2.0,22.0,884.0
2023-12-02 04:50:00,2.0,2.0,1.0,3.0,20.0,884.0
2023-12-02 04:55:00,3.0,2.0,2.0,3.0,18.0,883.0
2023-12-02 05:00:00,3.0,3.0,2.0,0.0,15.0,883.0
2023-12-02 05:05:00,1.0,3.0,3.0,3.0,16.0,884.0
2023-12-02 05:10:00,3.0,1.0,3.0,1.0,14.0,884.0
2023-12-02 05:15:00,1.0,3.0,1.0,1.0,14.0,885.0
2023-12-02 05:20:00,1.0,1.0,3.0,0.0,14.0,887.0
2023-12-02 05:25:00,1.0,1.0,1.0,1.0,14.0,889.0
2023-12-02 05:30:00,1.0,1.0,1.0,3.0,15.0,891.0
2023-12-02 05:35:00,3.0,1.0,1.0,4.0,15.0,889.0
2023-12-02 05:40:00,4.0,3.0,1.0,1.0,12.0,886.0
2023-12-02 05:45:00,1.0,4.0,3.0,0.0,14.0,889.0
2023-12-02 05:50:00,1.0,1.0,4.0,1.0,17.0,890.0
2023-12-02 05:55:00,1.0,1.0,1.0,0.0,20.0,892.0
2023-12-02 06:00:00,1.0,1.0,1.0,1.0,22.0,894.0
2023-12-02 06:05:00,1.0,1.0,1.0,1.0,24.0,896.0
2023-12-02 06:10:00,1.0,1.0,1.0,1.0,27.0,896.0
2023-12-02 06:15:00,1.0,1.0,1.0,1.0,29.0,897.0
2023-12-02 06:20:00,1.0,1.0,1.0,0.0,36.0,898.0
2023-12-02 06:25:00,1.0,1.0,1.0,2.0,45.0,900.0
2023-12-02 06:30:00,2.0,1.0,1.0,3.0,54.0,899.0
2023-12-02 06:35:00,3.0,2.0,1.0,1.0,63.0,897.0
2023-12-02 06:40:00,1.0,3.0,2.0,3.0,72.0,899.0
2023-12-02 06:45:00,3.0,1.0,3.0,3.0,75.0,897.0
2023-12-02 06:50:00,3.0,3.0,1.0,4.0,80.0,899.0
2023-12-02 06:55:00,4.0,3.0,3.0,2.0,86.0,899.0
2023-12-02 07:00:00,2.0,4.0,3.0,3.0,98.0,899.0
2023-12-02 07:05:00,3.0,2.0,4.0,4.0,103.0,903.0
2023-12-02 07:10:00,4.0,3.0,2.0,3.0,105.0,902.0
2023-12-02 07:15:00,3.0,4.0,3.0,8.0,111.0,906.0
2023-12-02 07:20:00,8.0,3.0,4.0,9.0,111.0,905.0
2023-12-02 07:25:00,9.0,8.0,3.0,11.0,115.0,904.0
2023-12-02 07:30:00,11.0,9.0,8.0,12.0,110.0,904.0
