Date,Input_1,Input_2,Input_3,Input_4,Input_5,Input_6,Recent_Mean,Recent_Std,Trend,Hour,DayOfWeek,IsWeekend,Target_1Hour
2023-12-01 08:35:00,1.0,1.0,1.0,2.0,10.0,19.0,13.0,6.708203932499369,-0.6666666666666666,8,4,0,205.0
2023-12-01 08:40:00,1.0,1.0,1.0,4.0,5.0,19.0,12.833333333333334,6.58069567413321,-0.16666666666666666,8,4,0,203.0
2023-12-01 08:45:00,1.0,1.0,1.0,1.0,9.0,21.0,13.083333333333334,6.86122357082823,0.08333333333333333,8,4,0,189.0
2023-12-01 08:50:00,1.0,1.0,1.0,1.0,17.0,16.0,12.5,6.4485140407177015,-0.16666666666666666,8,4,0,195.0
2023-12-01 08:55:00,1.0,1.0,1.0,5.0,13.0,13.0,12.166666666666666,6.361778227997438,-0.08333333333333333,8,4,0,207.0
2023-12-01 09:00:00,1.0,1.0,1.0,1.0,20.0,9.0,12.083333333333334,6.356864181514516,0.25,9,4,0,211.0
2023-12-01 09:05:00,2.0,1.0,1.0,4.0,17.0,12.0,13.166666666666666,6.8292670828492925,0.8333333333333334,9,4,0,195.0
2023-12-01 09:10:00,1.0,1.0,3.0,2.0,22.0,2.0,14.083333333333334,7.330965526829024,1.75,9,4,0,183.0
2023-12-01 09:15:00,1.0,1.0,1.0,8.0,18.0,1.0,15.583333333333334,6.49946579001348,1.5833333333333333,9,4,0,181.0
2023-12-01 09:20:00,1.0,1.0,1.0,3.0,25.0,23.0,16.583333333333332,4.906769700005176,-0.8333333333333334,9,4,0,182.0
2023-12-01 09:25:00,1.0,1.0,1.0,3.0,21.0,10.0,15.75,4.584848234492973,0.25,9,4,0,177.0
2023-12-01 09:30:00,1.0,1.0,1.0,9.0,19.0,11.0,16.583333333333332,4.367652560459552,0.75,9,4,0,175.0
2023-12-01 09:35:00,1.0,1.0,2.0,10.0,19.0,17.0,17.083333333333332,4.030267429781249,0.0,9,4,0,174.0
2023-12-01 09:40:00,1.0,1.0,4.0,5.0,19.0,22.0,16.916666666666668,4.071411166768702,-0.5833333333333334,9,4,0,174.0
2023-12-01 09:45:00,1.0,1.0,1.0,9.0,21.0,14.0,15.75,4.437059837324712,-0.5,9,4,0,180.0
2023-12-01 09:50:00,1.0,1.0,1.0,17.0,16.0,12.0,16.25,4.548351349665063,0.6666666666666666,9,4,0,180.0
2023-12-01 09:55:00,1.0,1.0,5.0,13.0,13.0,12.0,17.25,4.815340071064556,1.0,9,4,0,172.0
2023-12-01 10:00:00,1.0,1.0,1.0,20.0,9.0,22.0,17.583333333333332,4.5727149727729826,-0.5,10,4,0,173.0
2023-12-01 10:05:00,1.0,1.0,4.0,17.0,12.0,23.0,16.25,5.356071321407137,-1.4166666666666667,10,4,0,188.0
2023-12-01 10:10:00,1.0,3.0,2.0,22.0,2.0,20.0,15.25,5.11737237261468,-0.75,10,4,0,205.0
2023-12-01 10:15:00,1.0,1.0,8.0,18.0,1.0,13.0,15.083333333333334,4.990964057396348,0.4166666666666667,10,4,0,196.0
2023-12-01 10:20:00,1.0,1.0,3.0,25.0,23.0,13.0,15.166666666666666,4.963757537278476,0.08333333333333333,10,4,0,205.0
2023-12-01 10:25:00,1.0,1.0,3.0,21.0,10.0,20.0,14.75,5.324863065531983,-1.0,10,4,0,210.0
2023-12-01 10:30:00,1.0,1.0,9.0,19.0,11.0,17.0,14.583333333333334,5.187458165828638,0.08333333333333333,10,4,0,208.0
2023-12-01 10:35:00,1.0,2.0,10.0,19.0,17.0,15.0,14.5,5.155902766086006,0.08333333333333333,10,4,0,204.0
2023-12-01 10:40:00,1.0,4.0,5.0,19.0,22.0,8.0,14.5,5.155902766086006,0.5833333333333334,10,4,0,208.0
2023-12-01 10:45:00,1.0,1.0,9.0,21.0,14.0,20.0,15.0,4.7784237289438165,-0.5,10,4,0,206.0
2023-12-01 10:50:00,1.0,1.0,17.0,16.0,12.0,24.0,15.0,4.7784237289438165,-0.3333333333333333,10,4,0,207.0
2023-12-01 10:55:00,1.0,5.0,13.0,13.0,12.0,16.0,14.333333333333334,3.96512575112344,0.0,10,4,0,202.0
2023-12-01 11:00:00,1.0,1.0,20.0,9.0,22.0,6.0,14.416666666666666,4.009537241239803,0.9166666666666666,11,4,0,198.0
2023-12-01 11:05:00,1.0,4.0,17.0,12.0,23.0,11.0,15.666666666666666,3.4960294939005054,0.8333333333333334,11,4,0,187.0
2023-12-01 11:10:00,3.0,2.0,22.0,2.0,20.0,18.0,17.083333333333332,4.590902840279774,0.8333333333333334,11,4,0,173.0
2023-12-01 11:15:00,1.0,8.0,18.0,1.0,13.0,14.0,16.333333333333332,5.08811250749125,-0.4166666666666667,11,4,0,178.0
2023-12-01 11:20:00,1.0,3.0,25.0,23.0,13.0,8.0,17.083333333333332,5.345688813323208,1.25,11,4,0,169.0
2023-12-01 11:25:00,1.0,3.0,21.0,10.0,20.0,18.0,17.5,4.7871355387816905,-0.4166666666666667,11,4,0,168.0
2023-12-01 11:30:00,1.0,9.0,19.0,11.0,17.0,16.0,17.333333333333332,4.801620096962645,0.0,11,4,0,169.0
2023-12-01 11:35:00,2.0,10.0,19.0,17.0,15.0,15.0,17.0,5.01663898109747,-0.25,11,4,0,171.0
2023-12-01 11:40:00,4.0,5.0,19.0,22.0,8.0,14.0,17.333333333333332,5.005552472560402,0.4166666666666667,11,4,0,162.0
2023-12-01 11:45:00,1.0,9.0,21.0,14.0,20.0,20.0,17.166666666666668,5.145116346811044,-0.6666666666666666,11,4,0,159.0
2023-12-01 11:50:00,1.0,17.0,16.0,12.0,24.0,16.0,17.25,5.198156724583565,0.4166666666666667,11,4,0,154.0
2023-12-01 11:55:00,5.0,13.0,13.0,12.0,16.0,17.0,16.833333333333332,5.474689235218947,-0.5,11,4,0,165.0
2023-12-01 12:00:00,1.0,20.0,9.0,22.0,6.0,21.0,16.5,5.575242894559244,-0.6666666666666666,12,4,0,169.0
2023-12-01 12:05:00,4.0,17.0,12.0,23.0,11.0,28.0,15.583333333333334,5.663602112515399,-1.5,12,4,0,172.0
2023-12-01 12:10:00,2.0,22.0,2.0,20.0,18.0,9.0,14.416666666666666,4.251633672941366,0.4166666666666667,12,4,0,165.0
2023-12-01 12:15:00,8.0,18.0,1.0,13.0,14.0,23.0,14.833333333333334,3.9334745737353156,-0.75,12,4,0,165.0
2023-12-01 12:20:00,3.0,25.0,23.0,13.0,8.0,13.0,14.083333333333334,3.0675270532176606,0.08333333333333333,12,4,0,162.0
2023-12-01 12:25:00,3.0,21.0,10.0,20.0,18.0,16.0,14.0,3.1091263510296048,-0.3333333333333333,12,4,0,171.0
2023-12-01 12:30:00,9.0,19.0,11.0,17.0,16.0,12.0,14.083333333333334,3.1743328257901515,0.4166666666666667,12,4,0,180.0
2023-12-01 12:35:00,10.0,19.0,17.0,15.0,15.0,19.0,14.25,3.112474899497183,-0.4166666666666667,12,4,0,185.0
2023-12-01 12:40:00,5.0,19.0,22.0,8.0,14.0,12.0,13.5,2.958039891549808,-0.16666666666666666,12,4,0,197.0
2023-12-01 12:45:00,9.0,21.0,14.0,20.0,20.0,21.0,13.25,3.191786333700926,-1.0,12,4,0,205.0
2023-12-01 12:50:00,17.0,16.0,12.0,24.0,16.0,11.0,12.833333333333334,2.3746344747958346,0.4166666666666667,12,4,0,212.0
2023-12-01 12:55:00,13.0,13.0,12.0,16.0,17.0,13.0,13.75,3.3942353090693835,0.75,12,4,0,200.0
2023-12-01 13:00:00,20.0,9.0,22.0,6.0,21.0,10.0,14.083333333333334,3.4990077958695025,0.5833333333333334,13,4,0,196.0
2023-12-01 13:05:00,17.0,12.0,23.0,11.0,28.0,14.0,14.333333333333334,3.2998316455372216,-0.08333333333333333,13,4,0,200.0
2023-12-01 13:10:00,22.0,2.0,20.0,18.0,9.0,14.0,13.75,3.875671984744495,-0.5833333333333334,13,4,0,207.0
2023-12-01 13:15:00,18.0,1.0,13.0,14.0,23.0,14.0,13.75,3.875671984744495,0.0,13,4,0,211.0
2023-12-01 13:20:00,25.0,23.0,13.0,8.0,13.0,12.0,13.5,3.947573094109004,-0.08333333333333333,13,4,0,204.0
2023-12-01 13:25:00,21.0,10.0,20.0,18.0,16.0,17.0,14.25,4.418238713937187,0.3333333333333333,13,4,0,186.0
2023-12-01 13:30:00,19.0,11.0,17.0,16.0,12.0,14.0,15.0,5.461989869391313,1.0,13,4,0,166.0
2023-12-01 13:35:00,19.0,17.0,15.0,15.0,19.0,10.0,15.416666666666666,5.55965126804031,0.75,13,4,0,160.0
2023-12-01 13:40:00,19.0,22.0,8.0,14.0,12.0,9.0,16.416666666666668,5.574620066774854,1.0833333333333333,13,4,0,145.0
2023-12-01 13:45:00,21.0,14.0,20.0,20.0,21.0,16.0,17.083333333333332,5.106504566617844,0.08333333333333333,13,4,0,142.0
2023-12-01 13:50:00,16.0,12.0,24.0,16.0,11.0,22.0,17.666666666666668,5.3437398472938,0.08333333333333333,13,4,0,130.0
2023-12-01 13:55:00,13.0,12.0,16.0,17.0,13.0,17.0,16.666666666666668,5.557777333511022,-0.5833333333333334,13,4,0,141.0
2023-12-01 14:00:00,9.0,22.0,6.0,21.0,10.0,13.0,16.333333333333332,5.647024782032472,0.0,14,4,0,146.0
2023-12-01 14:05:00,12.0,23.0,11.0,28.0,14.0,7.0,16.666666666666668,5.557777333511022,0.8333333333333334,14,4,0,151.0
2023-12-01 14:10:00,2.0,20.0,18.0,9.0,14.0,14.0,17.25,4.8326148891326595,0.0,14,4,0,144.0
2023-12-01 14:15:00,1.0,13.0,14.0,23.0,14.0,11.0,17.583333333333332,4.73389081224126,0.5833333333333334,14,4,0,133.0
2023-12-01 14:20:00,23.0,13.0,8.0,13.0,12.0,21.0,17.0,5.816642788871716,-1.4166666666666667,14,4,0,137.0
2023-12-01 14:25:00,10.0,20.0,18.0,16.0,17.0,26.0,15.5,6.825198409814424,-1.9166666666666667,14,4,0,147.0
2023-12-01 14:30:00,11.0,17.0,16.0,12.0,14.0,19.0,13.833333333333334,6.491447364716816,-1.0833333333333333,14,4,0,158.0
2023-12-01 14:35:00,17.0,15.0,15.0,19.0,10.0,22.0,13.333333333333334,6.302556800396346,-0.75,14,4,0,167.0
2023-12-01 14:40:00,22.0,8.0,14.0,12.0,9.0,17.0,12.083333333333334,5.936586186989587,-0.8333333333333334,14,4,0,180.0
2023-12-01 14:45:00,14.0,20.0,20.0,21.0,16.0,23.0,11.833333333333334,5.785518319236594,-0.75,14,4,0,175.0
2023-12-01 14:50:00,12.0,24.0,16.0,11.0,22.0,10.0,10.833333333333334,4.705198071164368,0.08333333333333333,14,4,0,174.0
2023-12-01 14:55:00,12.0,16.0,17.0,13.0,17.0,13.0,11.75,5.463896655928502,0.6666666666666666,14,4,0,171.0
2023-12-01 15:00:00,22.0,6.0,21.0,10.0,13.0,17.0,12.166666666666666,5.727613425813193,0.08333333333333333,15,4,0,168.0
2023-12-01 15:05:00,23.0,11.0,28.0,14.0,7.0,14.0,12.583333333333334,6.224391982800855,0.6666666666666666,15,4,0,154.0
2023-12-01 15:10:00,20.0,18.0,9.0,14.0,14.0,18.0,12.0,6.390096504226938,-0.9166666666666666,15,4,0,156.0
2023-12-01 15:15:00,13.0,14.0,23.0,14.0,11.0,4.0,11.083333333333334,6.251111012363233,0.25,15,4,0,166.0
2023-12-01 15:20:00,13.0,8.0,13.0,12.0,21.0,3.0,11.416666666666666,5.964594612284132,0.4166666666666667,15,4,0,177.0
2023-12-01 15:25:00,20.0,18.0,16.0,17.0,26.0,6.0,12.25,5.402545696243577,0.5833333333333334,15,4,0,181.0
2023-12-01 15:30:00,17.0,16.0,12.0,14.0,19.0,13.0,13.166666666666666,5.193478816960961,0.3333333333333333,15,4,0,185.0
2023-12-01 15:35:00,15.0,15.0,19.0,10.0,22.0,7.0,13.916666666666666,5.736699593165239,1.25,15,4,0,183.0
2023-12-01 15:40:00,8.0,14.0,12.0,9.0,17.0,14.0,15.0,5.552777082985894,0.5,15,4,0,184.0
2023-12-01 15:45:00,20.0,20.0,21.0,16.0,23.0,11.0,14.583333333333334,5.794513688730824,-0.16666666666666666,15,4,0,198.0
2023-12-01 15:50:00,24.0,16.0,11.0,22.0,10.0,21.0,14.5,5.852349955359813,-0.9166666666666666,15,4,0,223.0
2023-12-01 15:55:00,16.0,17.0,13.0,17.0,13.0,18.0,14.25,5.629165124598851,0.0,15,4,0,207.0
2023-12-01 16:00:00,6.0,21.0,10.0,13.0,17.0,22.0,14.0,5.522680508593631,-0.5833333333333334,16,4,0,212.0
2023-12-01 16:05:00,11.0,28.0,14.0,7.0,14.0,7.0,12.833333333333334,5.177408189003023,0.08333333333333333,16,4,0,223.0
2023-12-01 16:10:00,18.0,9.0,14.0,14.0,18.0,7.0,13.0,5.01663898109747,0.16666666666666666,16,4,0,237.0
2023-12-01 16:15:00,14.0,23.0,14.0,11.0,4.0,8.0,13.833333333333334,4.775516260631468,0.75,16,4,0,233.0
2023-12-01 16:20:00,8.0,13.0,12.0,21.0,3.0,13.0,14.75,4.621056877670591,0.5,16,4,0,229.0
2023-12-01 16:25:00,18.0,16.0,17.0,26.0,6.0,17.0,15.083333333333334,4.627064103967247,0.0,16,4,0,223.0
2023-12-01 16:30:00,16.0,12.0,14.0,19.0,13.0,22.0,15.416666666666666,4.889756867393534,-0.08333333333333333,16,4,0,219.0
2023-12-01 16:35:00,15.0,19.0,10.0,22.0,7.0,20.0,15.25,4.692636075100363,0.0,16,4,0,211.0
2023-12-01 16:40:00,14.0,12.0,9.0,17.0,14.0,9.0,15.333333333333334,4.784233364802441,1.0,16,4,0,213.0
2023-12-01 16:45:00,20.0,21.0,16.0,23.0,11.0,10.0,16.5,4.804511768466525,1.0833333333333333,16,4,0,215.0
2023-12-01 16:50:00,16.0,11.0,22.0,10.0,21.0,18.0,18.583333333333332,6.61385330617149,1.4166666666666667,16,4,0,205.0
2023-12-01 16:55:00,17.0,13.0,17.0,13.0,18.0,15.0,17.25,8.053208470334459,-1.0833333333333333,16,4,0,229.0
2023-12-01 17:00:00,21.0,10.0,13.0,17.0,22.0,8.0,17.666666666666668,8.055363982396381,1.0,17,4,0,237.0
2023-12-01 17:05:00,28.0,14.0,7.0,14.0,7.0,9.0,18.583333333333332,7.510640599990271,0.8333333333333334,17,4,0,247.0
2023-12-01 17:10:00,9.0,14.0,14.0,18.0,7.0,17.0,19.75,7.001487937098323,0.5,17,4,0,247.0
2023-12-01 17:15:00,23.0,14.0,11.0,4.0,8.0,19.0,19.416666666666668,7.21639722360742,-0.5,17,4,0,250.0
2023-12-01 17:20:00,13.0,12.0,21.0,3.0,13.0,17.0,19.083333333333332,7.319589393462511,-0.16666666666666666,17,4,0,255.0
2023-12-01 17:25:00,16.0,17.0,26.0,6.0,17.0,21.0,18.583333333333332,7.642625348806667,-0.8333333333333334,17,4,0,264.0
2023-12-01 17:30:00,12.0,14.0,19.0,13.0,22.0,20.0,18.25,7.617140758403598,-0.25,17,4,0,270.0
2023-12-01 17:35:00,19.0,10.0,22.0,7.0,20.0,21.0,17.583333333333332,7.7830835077679135,-0.75,17,4,0,280.0
2023-12-01 17:40:00,12.0,9.0,17.0,14.0,9.0,23.0,17.75,7.87533068088784,0.0,17,4,0,278.0
2023-12-01 17:45:00,21.0,16.0,23.0,11.0,10.0,35.0,17.916666666666668,8.004772881780525,-0.8333333333333334,17,4,0,260.0
2023-12-01 17:50:00,11.0,22.0,10.0,21.0,18.0,2.0,17.083333333333332,6.575945221453381,1.9166666666666667,17,4,0,247.0
2023-12-01 17:55:00,13.0,17.0,13.0,18.0,15.0,20.0,19.083333333333332,5.187458165828638,0.5,17,4,0,232.0
2023-12-01 18:00:00,10.0,13.0,17.0,22.0,8.0,19.0,19.75,5.746375669353104,0.75,18,4,0,217.0
2023-12-01 18:05:00,14.0,7.0,14.0,7.0,9.0,23.0,20.583333333333332,6.277716322216402,0.5,18,4,0,192.0
2023-12-01 18:10:00,14.0,14.0,18.0,7.0,17.0,13.0,20.583333333333332,6.277716322216401,0.8333333333333334,18,4,0,170.0
2023-12-01 18:15:00,14.0,11.0,4.0,8.0,19.0,15.0,20.833333333333332,6.02540916084174,0.08333333333333333,18,4,0,154.0
2023-12-01 18:20:00,12.0,21.0,3.0,13.0,17.0,11.0,21.25,5.775306629666226,0.75,18,4,0,144.0
2023-12-01 18:25:00,17.0,26.0,6.0,17.0,21.0,17.0,22.0,4.915960401250875,0.25,18,4,0,132.0
2023-12-01 18:30:00,14.0,19.0,13.0,22.0,20.0,12.0,22.5,4.681523968396046,0.9166666666666666,18,4,0,117.0
2023-12-01 18:35:00,10.0,22.0,7.0,20.0,21.0,23.0,23.333333333333332,3.4721111093332766,-0.08333333333333333,18,4,0,102.0
2023-12-01 18:40:00,9.0,17.0,14.0,9.0,23.0,25.0,23.166666666666668,3.531603350069515,-0.3333333333333333,18,4,0,81.0
2023-12-01 18:45:00,16.0,23.0,11.0,10.0,35.0,25.0,21.666666666666668,5.6322484162386,-1.5,18,4,0,74.0
2023-12-01 18:50:00,22.0,10.0,21.0,18.0,2.0,26.0,20.583333333333332,6.116348765580836,-1.1666666666666667,18,4,0,62.0
2023-12-01 18:55:00,17.0,13.0,18.0,15.0,20.0,28.0,19.333333333333332,6.407460928913695,-1.4166666666666667,18,4,0,56.0
2023-12-01 19:00:00,13.0,17.0,22.0,8.0,19.0,29.0,18.083333333333332,6.047841671942884,-1.3333333333333333,19,4,0,52.0
2023-12-01 19:05:00,7.0,14.0,7.0,9.0,23.0,23.0,16.0,6.231639698613306,-1.5833333333333333,19,4,0,50.0
2023-12-01 19:10:00,14.0,18.0,7.0,17.0,13.0,16.0,14.166666666666666,7.080881928749333,-1.25,19,4,0,53.0
2023-12-01 19:15:00,11.0,4.0,8.0,19.0,15.0,20.0,12.833333333333334,8.050189783822216,-1.6666666666666667,19,4,0,59.0
2023-12-01 19:20:00,21.0,3.0,13.0,17.0,11.0,20.0,12.0,7.7781745930520225,-0.8333333333333334,19,4,0,52.0
2023-12-01 19:25:00,26.0,6.0,17.0,21.0,17.0,23.0,11.0,7.44983221287567,-1.25,19,4,0,44.0
2023-12-01 19:30:00,19.0,13.0,22.0,20.0,12.0,22.0,9.75,6.53356717268599,-1.1666666666666667,19,4,0,38.0
2023-12-01 19:35:00,22.0,7.0,20.0,21.0,23.0,21.0,8.5,5.408326913195984,-1.1666666666666667,19,4,0,39.0
2023-12-01 19:40:00,17.0,14.0,9.0,23.0,25.0,7.0,6.75,4.380353866983808,-0.5833333333333334,19,4,0,39.0
2023-12-01 19:45:00,23.0,11.0,10.0,35.0,25.0,12.0,6.166666666666667,4.758034141206733,-1.0,19,4,0,41.0
2023-12-01 19:50:00,10.0,21.0,18.0,2.0,26.0,11.0,5.166666666666667,4.687453703475078,-0.9166666666666666,19,4,0,46.0
2023-12-01 19:55:00,13.0,18.0,15.0,20.0,28.0,13.0,4.666666666666667,4.346134936801765,-0.6666666666666666,19,4,0,49.0
2023-12-01 20:00:00,17.0,22.0,8.0,19.0,29.0,4.0,4.333333333333333,3.815174380753199,0.4166666666666667,20,4,0,51.0
2023-12-01 20:05:00,14.0,7.0,9.0,23.0,23.0,1.0,4.166666666666667,3.869395588747967,0.08333333333333333,20,4,0,59.0
2023-12-01 20:10:00,18.0,7.0,17.0,13.0,16.0,1.0,4.416666666666667,3.7518513948301426,0.3333333333333333,20,4,0,65.0
2023-12-01 20:15:00,4.0,8.0,19.0,15.0,20.0,10.0,4.916666666666667,3.522743564641375,-0.3333333333333333,20,4,0,62.0
2023-12-01 20:20:00,3.0,13.0,17.0,11.0,20.0,8.0,4.333333333333333,3.197221015541813,-0.4166666666666667,20,4,0,66.0
2023-12-01 20:25:00,6.0,17.0,21.0,17.0,23.0,8.0,3.6666666666666665,3.197221015541813,-0.6666666666666666,20,4,0,73.0
2023-12-01 20:30:00,13.0,22.0,20.0,12.0,22.0,7.0,3.1666666666666665,2.939198681424733,-0.4166666666666667,20,4,0,80.0
2023-12-01 20:35:00,7.0,20.0,21.0,23.0,21.0,1.0,3.25,3.0584582172504278,0.6666666666666666,20,4,0,77.0
2023-12-01 20:40:00,14.0,9.0,23.0,25.0,7.0,1.0,3.25,3.0584582172504278,0.0,20,4,0,82.0
2023-12-01 20:45:00,11.0,10.0,35.0,25.0,12.0,1.0,3.4166666666666665,2.92854723180093,0.16666666666666666,20,4,0,87.0
2023-12-01 20:50:00,21.0,18.0,2.0,26.0,11.0,5.0,3.8333333333333335,2.7638539919628333,0.0,20,4,0,85.0
2023-12-01 20:55:00,18.0,15.0,20.0,28.0,13.0,9.0,4.083333333333333,2.9849157814287195,-0.08333333333333333,20,4,0,79.0
2023-12-01 21:00:00,22.0,8.0,19.0,29.0,4.0,2.0,4.25,3.2945662334617993,0.75,21,4,0,73.0
2023-12-01 21:05:00,7.0,9.0,23.0,23.0,1.0,4.0,4.916666666666667,3.5697416651006493,0.5,21,4,0,65.0
2023-12-01 21:10:00,7.0,17.0,13.0,16.0,1.0,6.0,5.416666666666667,3.8179037296517695,0.3333333333333333,21,4,0,60.0
2023-12-01 21:15:00,8.0,19.0,15.0,20.0,10.0,3.0,5.166666666666667,3.8693955887479667,0.0,21,4,0,62.0
2023-12-01 21:20:00,13.0,17.0,11.0,20.0,8.0,1.0,5.5,3.840572873934304,0.5833333333333334,21,4,0,58.0
2023-12-01 21:25:00,17.0,21.0,17.0,23.0,8.0,2.0,6.083333333333333,3.4751099103321734,0.4166666666666667,21,4,0,55.0
2023-12-01 21:30:00,22.0,20.0,12.0,22.0,7.0,8.0,6.666666666666667,3.324989557210001,0.08333333333333333,21,4,0,52.0
2023-12-01 21:35:00,20.0,21.0,23.0,21.0,1.0,1.0,6.416666666666667,3.3281209246193093,0.4166666666666667,21,4,0,54.0
2023-12-01 21:40:00,9.0,23.0,25.0,7.0,1.0,2.0,6.833333333333333,2.7638539919628333,0.25,21,4,0,51.0
2023-12-01 21:45:00,10.0,35.0,25.0,12.0,1.0,5.0,7.25,2.3496453633119474,0.16666666666666666,21,4,0,48.0
2023-12-01 21:50:00,18.0,2.0,26.0,11.0,5.0,8.0,7.083333333333333,2.5644470922381863,-0.4166666666666667,21,4,0,50.0
2023-12-01 21:55:00,15.0,20.0,28.0,13.0,9.0,11.0,6.583333333333333,2.899952106884219,-0.75,21,4,0,48.0
2023-12-01 22:00:00,8.0,19.0,29.0,4.0,2.0,10.0,6.083333333333333,2.5967394084804805,-0.4166666666666667,22,4,0,44.0
2023-12-01 22:05:00,9.0,23.0,23.0,1.0,4.0,10.0,5.416666666666667,2.5317429218272185,-0.6666666666666666,22,4,0,45.0
2023-12-01 22:10:00,17.0,13.0,16.0,1.0,6.0,3.0,5.0,2.1213203435596424,0.16666666666666666,22,4,0,44.0
2023-12-01 22:15:00,19.0,15.0,20.0,10.0,3.0,7.0,5.166666666666667,2.034425935955617,-0.16666666666666666,22,4,0,42.0
2023-12-01 22:20:00,17.0,11.0,20.0,8.0,1.0,7.0,4.833333333333333,2.034425935955617,-0.3333333333333333,22,4,0,41.0
2023-12-01 22:25:00,21.0,17.0,23.0,8.0,2.0,9.0,4.583333333333333,1.9346977943739836,-0.4166666666666667,22,4,0,37.0
2023-12-01 22:30:00,20.0,12.0,22.0,7.0,8.0,5.0,4.333333333333333,1.4907119849998598,0.08333333333333333,22,4,0,34.0
2023-12-01 22:35:00,21.0,23.0,21.0,1.0,1.0,5.0,4.5,1.6583123951777,0.16666666666666666,22,4,0,27.0
2023-12-01 22:40:00,23.0,25.0,7.0,1.0,2.0,7.0,4.25,1.7853571071357126,-0.4166666666666667,22,4,0,27.0
2023-12-01 22:45:00,35.0,25.0,12.0,1.0,5.0,3.0,4.0,1.5811388300841898,0.08333333333333333,22,4,0,24.0
